사업자 현황 ( 7월/100대 생활업종),,,,,,,
*조회년월,,2020년 7월,,,,,
,,,,,,,
,,,"(단위 : 인원수, %)",,,,
간이주점,경상북도,구미시,32,31,103.23%,34,94.12%
간이주점,경상북도,영주시,9,9,100.00%,11,81.82%
간이주점,경상북도,영천시,5,4,125.00%,6,83.33%
간이주점,경상북도,상주시,8,8,100.00%,0,/0
간이주점,경상북도,문경시,4,4,100.00%,4,100.00%
간이주점,경상북도,경산시,8,7,114.29%,9,88.89%
간이주점,경상북도,군위군,3,3,100.00%,3,100.00%
간이주점,경상북도,의성군,3,3,100.00%,3,100.00%
간이주점,경상북도,청송군,*,*,100.00%,*,50.00%
간이주점,경상북도,영덕군,4,4,100.00%,3,133.33%
간이주점,경상북도,청도군,*,*,100.00%,*,100.00%
간이주점,경상북도,고령군,*,*,100.00%,*,50.00%
간이주점,경상북도,성주군,*,*,100.00%,*,100.00%
간이주점,경상북도,칠곡군,6,6,100.00%,7,85.71%
간이주점,경상북도,예천군,5,5,100.00%,6,83.33%
간이주점,경상북도,봉화군,4,4,100.00%,4,100.00%
간이주점,경상북도,울진군,5,5,100.00%,3,166.67%
간이주점,부산광역시,합계,853,856,99.65%,978,87.22%
간이주점,부산광역시,중구,70,70,100.00%,72,97.22%
간이주점,부산광역시,서구,7,7,100.00%,11,63.64%
간이주점,부산광역시,동구,21,22,95.45%,23,91.30%
간이주점,부산광역시,영도구,39,40,97.50%,50,78.00%
간이주점,부산광역시,부산진구,234,233,100.43%,264,88.64%
간이주점,부산광역시,동래구,82,85,96.47%,92,89.13%
간이주점,부산광역시,남구,24,24,100.00%,29,82.76%
간이주점,부산광역시,북구,20,20,100.00%,22,90.91%
간이주점,부산광역시,해운대구,75,78,96.15%,91,82.42%
간이주점,부산광역시,사하구,67,67,100.00%,76,88.16%
간이주점,부산광역시,금정구,48,48,100.00%,56,85.71%
간이주점,부산광역시,강서구,14,13,107.69%,15,93.33%
간이주점,부산광역시,연제구,31,31,100.00%,36,86.11%
간이주점,부산광역시,수영구,48,47,102.13%,57,84.21%
간이주점,부산광역시,사상구,21,19,110.53%,22,95.45%
간이주점,부산광역시,기장군,52,52,100.00%,62,83.87%
간이주점,울산광역시,합계,106,107,99.07%,111,95.50%
간이주점,울산광역시,중구,17,18,94.44%,23,73.91%
간이주점,울산광역시,남구,51,53,96.23%,53,96.23%
간이주점,울산광역시,동구,15,13,115.38%,15,100.00%
간이주점,울산광역시,북구,5,5,100.00%,5,100.00%
간이주점,울산광역시,울주군,18,18,100.00%,15,120.00%
간이주점,경상남도,합계,"1,046","1,067",98.03%,"1,229",85.11%
간이주점,경상남도,창원시 의창구,43,44,97.73%,61,70.49%
간이주점,경상남도,창원시 성산구,39,40,97.50%,40,97.50%
간이주점,경상남도,창원시 마산합포구,32,32,100.00%,36,88.89%
간이주점,경상남도,창원시 마산회원구,31,31,100.00%,38,81.58%
간이주점,경상남도,창원시 진해구,39,40,97.50%,41,95.12%
간이주점,경상남도,진주시,353,361,97.78%,430,82.09%
간이주점,경상남도,통영시,50,53,94.34%,57,87.72%
간이주점,경상남도,사천시,80,83,96.39%,100,80.00%
간이주점,경상남도,김해시,69,70,98.57%,90,76.67%
간이주점,경상남도,밀양시,*,*,100.00%,*,100.00%
간이주점,경상남도,거제시,27,27,100.00%,30,90.00%
간이주점,경상남도,양산시,205,209,98.09%,224,91.52%
간이주점,경상남도,의령군,*,*,100.00%,*,100.00%
간이주점,경상남도,함안군,4,4,100.00%,4,100.00%
간이주점,경상남도,창녕군,3,4,75.00%,3,100.00%
간이주점,경상남도,고성군,14,14,100.00%,20,70.00%
간이주점,경상남도,남해군,*,*,100.00%,3,66.67%
간이주점,경상남도,하동군,7,7,100.00%,7,100.00%
간이주점,경상남도,산청군,17,17,100.00%,17,100.00%
간이주점,경상남도,함양군,8,8,100.00%,9,88.89%
간이주점,경상남도,거창군,17,15,113.33%,16,106.25%
간이주점,경상남도,합천군,4,4,100.00%,*,400.00%
간이주점,제주특별자치도,합계,166,167,99.40%,173,95.95%
간이주점,제주특별자치도,제주시,133,133,100.00%,138,96.38%
간이주점,제주특별자치도,서귀포시,33,34,97.06%,35,94.29%
간판광고물업,합계,합계,"13,041","13,029",100.09%,"12,974",100.52%
간판광고물업,서울특별시,합계,"2,610","2,612",99.92%,"2,690",97.03%
간판광고물업,서울특별시,종로구,120,120,100.00%,122,98.36%
간판광고물업,서울특별시,중구,183,183,100.00%,192,95.31%
간판광고물업,서울특별시,용산구,59,59,100.00%,58,101.72%
간판광고물업,서울특별시,성동구,113,111,101.80%,117,96.58%
간판광고물업,서울특별시,광진구,120,121,99.17%,123,97.56%
간판광고물업,서울특별시,동대문구,84,84,100.00%,86,97.67%
간판광고물업,서울특별시,중랑구,103,104,99.04%,112,91.96%
간판광고물업,서울특별시,성북구,70,70,100.00%,71,98.59%
간판광고물업,서울특별시,강북구,62,63,98.41%,69,89.86%
간판광고물업,서울특별시,도봉구,52,52,100.00%,48,108.33%
간판광고물업,서울특별시,노원구,42,41,102.44%,45,93.33%
간판광고물업,서울특별시,은평구,98,99,98.99%,104,94.23%
간판광고물업,서울특별시,서대문구,56,56,100.00%,58,96.55%
간판광고물업,서울특별시,마포구,131,131,100.00%,148,88.51%
간판광고물업,서울특별시,양천구,88,88,100.00%,88,100.00%
간판광고물업,서울특별시,강서구,95,93,102.15%,90,105.56%
간판광고물업,서울특별시,구로구,97,97,100.00%,102,95.10%
간판광고물업,서울특별시,금천구,108,107,100.93%,105,102.86%
간판광고물업,서울특별시,영등포구,173,173,100.00%,172,100.58%
간판광고물업,서울특별시,동작구,62,62,100.00%,62,100.00%
간판광고물업,서울특별시,관악구,77,77,100.00%,76,101.32%
간판광고물업,서울특별시,서초구,144,148,97.30%,161,89.44%
간판광고물업,서울특별시,강남구,227,228,99.56%,232,97.84%
간판광고물업,서울특별시,송파구,140,140,100.00%,144,97.22%
간판광고물업,서울특별시,강동구,106,105,100.95%,105,100.95%
간판광고물업,인천광역시,합계,559,558,100.18%,534,104.68%
간판광고물업,인천광역시,중구,30,29,103.45%,29,103.45%
간판광고물업,인천광역시,동구,29,29,100.00%,32,90.63%
간판광고물업,인천광역시,미추홀구,99,98,101.02%,100,99.00%
간판광고물업,인천광역시,연수구,32,32,100.00%,27,118.52%
간판광고물업,인천광역시,남동구,109,109,100.00%,109,100.00%
간판광고물업,인천광역시,부평구,95,97,97.94%,86,110.47%
간판광고물업,인천광역시,계양구,51,51,100.00%,49,104.08%
간판광고물업,인천광역시,서구,94,93,101.08%,83,113.25%
간판광고물업,인천광역시,강화군,17,17,100.00%,16,106.25%
간판광고물업,인천광역시,옹진군,3,3,100.00%,3,100.00%
간판광고물업,경기도,합계,"3,216","3,215",100.03%,"3,154",101.97%
간판광고물업,경기도,수원시 장안구,46,46,100.00%,45,102.22%
간판광고물업,경기도,수원시 권선구,84,83,101.20%,79,106.33%
간판광고물업,경기도,수원시 팔달구,62,62,100.00%,65,95.38%
간판광고물업,경기도,수원시 영통구,36,38,94.74%,36,100.00%
간판광고물업,경기도,성남시 수정구,52,52,100.00%,53,98.11%
간판광고물업,경기도,성남시 중원구,59,60,98.33%,61,96.72%
간판광고물업,경기도,성남시 분당구,74,74,100.00%,75,98.67%
간판광고물업,경기도,의정부시,93,95,97.89%,98,94.90%
간판광고물업,경기도,안양시 만안구,59,60,98.33%,60,98.33%
간판광고물업,경기도,안양시 동안구,68,68,100.00%,68,100.00%
간판광고물업,경기도,부천시,185,186,99.46%,180,102.78%
간판광고물업,경기도,광명시,54,55,98.18%,53,101.89%
간판광고물업,경기도,평택시,90,89,101.12%,86,104.65%
간판광고물업,경기도,동두천시,22,21,104.76%,20,110.00%
간판광고물업,경기도,안산시 상록구,75,76,98.68%,73,102.74%
간판광고물업,경기도,안산시 단원구,93,92,101.09%,87,106.90%
간판광고물업,경기도,고양시 덕양구,125,124,100.81%,118,105.93%
간판광고물업,경기도,고양시 일산동구,217,217,100.00%,228,95.18%
간판광고물업,경기도,고양시 일산서구,85,85,100.00%,83,102.41%
간판광고물업,경기도,과천시,21,21,100.00%,20,105.00%
간판광고물업,경기도,구리시,60,60,100.00%,61,98.36%
간판광고물업,경기도,남양주시,226,223,101.35%,213,106.10%
간판광고물업,경기도,오산시,41,41,100.00%,37,110.81%
간판광고물업,경기도,시흥시,105,104,100.96%,108,97.22%
간판광고물업,경기도,군포시,54,54,100.00%,50,108.00%
간판광고물업,경기도,의왕시,19,20,95.00%,21,90.48%
간판광고물업,경기도,하남시,139,140,99.29%,124,112.10%
간판광고물업,경기도,용인시 처인구,70,70,100.00%,64,109.38%
간판광고물업,경기도,용인시 기흥구,30,31,96.77%,33,90.91%
간판광고물업,경기도,용인시 수지구,24,25,96.00%,26,92.31%
간판광고물업,경기도,파주시,180,179,100.56%,167,107.78%
간판광고물업,경기도,이천시,34,34,100.00%,35,97.14%
간판광고물업,경기도,안성시,37,37,100.00%,41,90.24%
간판광고물업,경기도,김포시,104,103,100.97%,100,104.00%
간판광고물업,경기도,화성시,150,149,100.67%,143,104.90%
간판광고물업,경기도,광주시,151,151,100.00%,144,104.86%
간판광고물업,경기도,양주시,56,55,101.82%,53,105.66%
간판광고물업,경기도,포천시,57,57,100.00%,62,91.94%
간판광고물업,경기도,여주시,32,31,103.23%,31,103.23%
간판광고물업,경기도,연천군,10,10,100.00%,10,100.00%
간판광고물업,경기도,가평군,11,11,100.00%,15,73.33%
간판광고물업,경기도,양평군,26,26,100.00%,28,92.86%
간판광고물업,강원도,합계,520,519,100.19%,511,101.76%
간판광고물업,강원도,춘천시,114,113,100.88%,111,102.70%
간판광고물업,강원도,원주시,90,90,100.00%,92,97.83%
간판광고물업,강원도,강릉시,64,64,100.00%,63,101.59%
간판광고물업,강원도,동해시,41,41,100.00%,42,97.62%
간판광고물업,강원도,태백시,15,15,100.00%,15,100.00%
간판광고물업,강원도,속초시,45,45,100.00%,43,104.65%
간판광고물업,강원도,삼척시,19,19,100.00%,18,105.56%
간판광고물업,강원도,홍천군,27,28,96.43%,29,93.10%
간판광고물업,강원도,횡성군,13,13,100.00%,13,100.00%
간판광고물업,강원도,영월군,12,12,100.00%,10,120.00%
간판광고물업,강원도,평창군,13,13,100.00%,13,100.00%
간판광고물업,강원도,정선군,12,12,100.00%,13,92.31%
간판광고물업,강원도,철원군,15,15,100.00%,12,125.00%
간판광고물업,강원도,화천군,7,7,100.00%,6,116.67%
간판광고물업,강원도,양구군,4,4,100.00%,3,133.33%
간판광고물업,강원도,인제군,12,12,100.00%,11,109.09%
간판광고물업,강원도,고성군,8,7,114.29%,8,100.00%
간판광고물업,강원도,양양군,9,9,100.00%,9,100.00%
간판광고물업,대전광역시,합계,389,389,100.00%,396,98.23%
간판광고물업,대전광역시,동구,72,71,101.41%,77,93.51%
간판광고물업,대전광역시,중구,84,84,100.00%,80,105.00%
간판광고물업,대전광역시,서구,121,121,100.00%,122,99.18%
간판광고물업,대전광역시,유성구,39,39,100.00%,41,95.12%
간판광고물업,대전광역시,대덕구,73,74,98.65%,76,96.05%
간판광고물업,충청북도,합계,385,382,100.79%,376,102.39%
간판광고물업,충청북도,청주시 상당구,54,54,100.00%,50,108.00%
간판광고물업,충청북도,청주시 서원구,44,44,100.00%,46,95.65%
간판광고물업,충청북도,청주시 흥덕구,50,50,100.00%,49,102.04%
간판광고물업,충청북도,청주시 청원구,46,46,100.00%,43,106.98%
간판광고물업,충청북도,충주시,60,60,100.00%,55,109.09%
간판광고물업,충청북도,제천시,41,39,105.13%,41,100.00%
간판광고물업,충청북도,보은군,8,8,100.00%,8,100.00%
간판광고물업,충청북도,옥천군,5,4,125.00%,5,100.00%
간판광고물업,충청북도,영동군,9,9,100.00%,9,100.00%
간판광고물업,충청북도,증평군,6,6,100.00%,7,85.71%
간판광고물업,충청북도,진천군,19,19,100.00%,19,100.00%
간판광고물업,충청북도,괴산군,5,5,100.00%,5,100.00%
간판광고물업,충청북도,음성군,24,24,100.00%,24,100.00%
간판광고물업,충청북도,단양군,14,14,100.00%,15,93.33%
간판광고물업,충청남도,합계,481,479,100.42%,457,105.25%
간판광고물업,충청남도,천안시 동남구,82,80,102.50%,77,106.49%
간판광고물업,충청남도,천안시 서북구,71,69,102.90%,66,107.58%
간판광고물업,충청남도,공주시,24,25,96.00%,24,100.00%
간판광고물업,충청남도,보령시,31,31,100.00%,29,106.90%
간판광고물업,충청남도,아산시,53,54,98.15%,54,98.15%
간판광고물업,충청남도,서산시,42,42,100.00%,39,107.69%
간판광고물업,충청남도,논산시,42,42,100.00%,39,107.69%
간판광고물업,충청남도,계룡시,9,9,100.00%,8,112.50%
간판광고물업,충청남도,당진시,32,32,100.00%,31,103.23%
간판광고물업,충청남도,금산군,13,13,100.00%,12,108.33%
간판광고물업,충청남도,부여군,6,6,100.00%,6,100.00%
간판광고물업,충청남도,서천군,15,15,100.00%,14,107.14%
간판광고물업,충청남도,청양군,5,5,100.00%,3,166.67%
간판광고물업,충청남도,홍성군,17,17,100.00%,16,106.25%
간판광고물업,충청남도,예산군,21,21,100.00%,21,100.00%
간판광고물업,충청남도,태안군,18,18,100.00%,18,100.00%
간판광고물업,세종특별자치시,합계,30,31,96.77%,27,111.11%
간판광고물업,세종특별자치시,세종시,30,31,96.77%,27,111.11%
간판광고물업,광주광역시,합계,433,436,99.31%,441,98.19%
간판광고물업,광주광역시,동구,41,42,97.62%,44,93.18%
간판광고물업,광주광역시,서구,106,106,100.00%,105,100.95%
간판광고물업,광주광역시,남구,64,65,98.46%,66,96.97%
간판광고물업,광주광역시,북구,154,155,99.35%,159,96.86%
간판광고물업,광주광역시,광산구,68,68,100.00%,67,101.49%
간판광고물업,전라북도,합계,511,508,100.59%,500,102.20%
간판광고물업,전라북도,전주시 완산구,125,126,99.21%,118,105.93%
간판광고물업,전라북도,전주시 덕진구,95,93,102.15%,96,98.96%
간판광고물업,전라북도,군산시,66,66,100.00%,68,97.06%
간판광고물업,전라북도,익산시,87,86,101.16%,82,106.10%
간판광고물업,전라북도,정읍시,27,27,100.00%,28,96.43%
간판광고물업,전라북도,남원시,22,22,100.00%,22,100.00%
간판광고물업,전라북도,김제시,18,18,100.00%,18,100.00%
간판광고물업,전라북도,완주군,13,13,100.00%,14,92.86%
간판광고물업,전라북도,진안군,7,7,100.00%,6,116.67%
간판광고물업,전라북도,무주군,6,6,100.00%,7,85.71%
간판광고물업,전라북도,장수군,3,3,100.00%,3,100.00%
간판광고물업,전라북도,임실군,4,4,100.00%,4,100.00%
간판광고물업,전라북도,순창군,7,7,100.00%,7,100.00%
간판광고물업,전라북도,고창군,17,16,106.25%,15,113.33%
간판광고물업,전라북도,부안군,14,14,100.00%,12,116.67%
간판광고물업,전라남도,합계,483,480,100.63%,474,101.90%
간판광고물업,전라남도,목포시,85,83,102.41%,81,104.94%
간판광고물업,전라남도,여수시,78,78,100.00%,74,105.41%
간판광고물업,전라남도,순천시,79,78,101.28%,81,97.53%
간판광고물업,전라남도,나주시,29,29,100.00%,28,103.57%
간판광고물업,전라남도,광양시,36,36,100.00%,33,109.09%
간판광고물업,전라남도,담양군,9,9,100.00%,9,100.00%
간판광고물업,전라남도,곡성군,3,3,100.00%,*,150.00%
간판광고물업,전라남도,구례군,5,5,100.00%,5,100.00%
간판광고물업,전라남도,고흥군,14,14,100.00%,12,116.67%
간판광고물업,전라남도,보성군,9,9,100.00%,9,100.00%
간판광고물업,전라남도,화순군,18,18,100.00%,20,90.00%
간판광고물업,전라남도,장흥군,8,8,100.00%,9,88.89%
간판광고물업,전라남도,강진군,9,9,100.00%,9,100.00%
간판광고물업,전라남도,해남군,18,18,100.00%,17,105.88%
간판광고물업,전라남도,영암군,13,13,100.00%,13,100.00%
간판광고물업,전라남도,무안군,17,17,100.00%,18,94.44%
간판광고물업,전라남도,함평군,8,8,100.00%,8,100.00%
간판광고물업,전라남도,영광군,11,11,100.00%,11,100.00%
간판광고물업,전라남도,장성군,12,12,100.00%,12,100.00%
간판광고물업,전라남도,완도군,9,9,100.00%,11,81.82%
간판광고물업,전라남도,진도군,11,11,100.00%,10,110.00%
